日期,指数池日期,ETF代码,ETF名称,对标指数代码,对标指数,趋势窗口,窗口起始日,窗口结束日,窗口起始收盘价,窗口结束收盘价,log价格回归斜率,窗口收益率,窗口波动率,R平方,趋势质量因子,风险调整趋势得分,因子排名,排名百分比
2022-01-04,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,10,2021-12-21,2022-01-04,1261.8716,1268.1221,0.000176387936365593,0.00495335658556706,0.0232889151069558,0.00973493943267389,4.82206263489317e-05,0.212691598677674,11,0.379310344827586
2022-01-04,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,10,2021-12-21,2022-01-04,3625.1251,3632.3289,2.47448423694006e-05,0.00198718659391917,0.0169132706729674,0.000418307359078773,8.31254776099069e-07,0.117492744741282,12,0.413793103448276
2022-01-04,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2021-12-21,2022-01-04,4913.4853,4917.7653,8.00586419864534e-06,0.00087107210842774,0.0223758485600482,3.35500114295728e-05,2.92244791937327e-08,0.0389291206583793,13,0.448275862068966
2022-01-04,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,10,2021-12-21,2022-01-04,7312.3084,7268.5577,-0.000190361140339732,-0.00598315847838138,0.0310434291514617,0.00452404142269203,-2.70680567947284e-05,-0.192735101821045,14,0.482758620689655
2022-01-04,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2021-12-21,2022-01-04,1305.2693,1298.8914,-0.000366861971270437,-0.00488627136177944,0.0333719323729495,0.0071702444023457,-3.50357598801411e-05,-0.146418592341992,15,0.517241379310345
2022-01-04,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,10,2021-12-21,2022-01-04,8023.9416,7999.0916,0.000320573156524339,-0.00309698166297723,0.0405115167635282,0.0137655533190735,-4.26316662099059e-05,-0.0764469442369875,16,0.551724137931034
2022-01-04,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2021-12-21,2022-01-04,5164.4541,5050.0029,-0.0003664230706435,-0.0221613355030108,0.081138962334309,0.00372122672836395,-8.24673540100447e-05,-0.27312816020128,17,0.586206896551724
2022-01-04,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2021-12-21,2022-01-04,873.7024,869.1888,0.000278994759712172,-0.00516606112104079,0.0270646535339214,0.0168150442067154,-8.68675461248947e-05,-0.190878524070738,18,0.620689655172414
2022-01-04,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2021-12-21,2022-01-04,1374.6495,1364.9894,0.000343586263974125,-0.00702731860012318,0.0396665077373592,0.0126580428126871,-8.89520996987517e-05,-0.1771600022531,19,0.655172413793103
2022-01-04,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2021-12-21,2022-01-04,3273.0313,3264.0657,-0.000435122514182473,-0.00273923442162005,0.0254800796001005,0.058774451871712,-0.000160997001678845,-0.107504939725904,20,0.689655172413793
2022-01-04,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,10,2021-12-21,2022-01-04,13755.4639,13395.9207,0.000575895779516717,-0.026138209704436,0.0483879218726579,0.0147578113700224,-0.000385742768368156,-0.540180456049007,21,0.724137931034483
2022-01-04,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2021-12-21,2022-01-04,6776.7973,6617.1253,-0.00127909993276153,-0.0235615723669351,0.0575923713545006,0.0669033014396458,-0.00157634697845709,-0.409109258966012,22,0.758620689655172
2022-01-04,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2021-12-21,2022-01-04,4750.8187,4674.8489,-0.0017683411110381,-0.0159908859498258,0.0346268185646662,0.133805340974354,-0.00213966594699844,-0.461806386283006,23,0.793103448275862
2022-01-04,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2021-12-21,2022-01-04,14102.1552,13751.3516,-0.000949839206620594,-0.024875885637679,0.0342508537527264,0.0969630202039899,-0.00241204100167841,-0.726285126124741,24,0.827586206896552
2022-01-04,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,10,2021-12-21,2022-01-04,5846.0424,5668.9574,-0.00216258768667369,-0.0302914327135225,0.0632641536591544,0.145205227802641,-0.00439847438763542,-0.478808787622804,25,0.862068965517241
2022-01-04,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2021-12-21,2022-01-04,9954.2404,9718.3199,-0.00403798211442011,-0.0237005025516563,0.0601697397102506,0.315383872057006,-0.00747475626443832,-0.393894051491446,26,0.896551724137931
2022-01-04,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2021-12-21,2022-01-04,6362.3155,6266.6502,-0.00178401905204927,-0.0150362395577521,0.0164753441511533,0.680595024744745,-0.0102335898338762,-0.91265101474069,27,0.931034482758621
2022-01-04,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2021-12-21,2022-01-04,2030.4971,1991.9206,-0.00547447975835835,-0.0189985496654982,0.0545210906459561,0.556297189571905,-0.0105688397848589,-0.348462392083628,28,0.96551724137931
2022-01-04,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,10,2021-12-21,2022-01-04,3381.396,3240.0739,-0.00372135983671848,-0.0417940105210984,0.0469426397897316,0.558435850355402,-0.0233392738051122,-0.890320840675019,29,1
2022-01-05,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2021-12-22,2022-01-05,11200.2889,11659.6959,0.00516318357648045,0.0410174241130514,0.0408014156101959,0.740744233407838,0.0303834203809865,1.00529414236308,1,0.0344827586206897
2022-01-05,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2021-12-22,2022-01-05,1300.5359,1386.7443,0.00800470596146385,0.0662868283759026,0.0742552595281299,0.452965304836119,0.0300256334219103,0.892688663363857,2,0.0689655172413793
2022-01-05,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,10,2021-12-22,2022-01-05,7250.5809,7580.5936,0.00377567061994685,0.0455153462255693,0.0366441787436534,0.518622490961899,0.023605282236498,1.24208940645047,3,0.103448275862069
2022-01-05,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,10,2021-12-22,2022-01-05,2892.43,2939.84,0.00109356003527433,0.0163910621864662,0.0210789377148122,0.258483490254102,0.00423681896292983,0.777603805667505,4,0.137931034482759
2022-01-05,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2021-12-22,2022-01-05,2783.1335,2824.3183,0.00150234945936518,0.014797996574724,0.0237199009383367,0.243553142448314,0.00360409856771343,0.623864181102339,5,0.172413793103448
2022-01-05,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2021-12-22,2022-01-05,4669.6199,4703.6071,0.00130834311486667,0.00727836541899274,0.0305926806142689,0.099379728322212,0.000723321977969281,0.237911986555307,6,0.206896551724138
2022-01-05,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2021-12-22,2022-01-05,6313.3886,6380.0344,-0.000120068705563904,0.0105562645074626,0.0242258451868219,0.00257349673738594,2.7166512268938e-05,0.43574391011154,7,0.241379310344828
2022-01-05,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2021-12-22,2022-01-05,5870.7872,5781.1911,-9.90354966151499e-05,-0.0152613434872925,0.0287062874620121,0.00157412596747541,-2.40232770819089e-05,-0.531637659780571,8,0.275862068965517
2022-01-05,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2021-12-22,2022-01-05,7302.463,7222.6747,-0.000102266484394811,-0.0109262176336943,0.0247916719898888,0.00254781869510479,-2.78380215539099e-05,-0.440721288913087,9,0.310344827586207
2022-01-05,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2021-12-22,2022-01-05,865.9401,860.82,0.000457432710279219,-0.00591276463579871,0.027331612095123,0.0510482861480451,-0.000301836501054294,-0.216334280437624,10,0.344827586206897
2022-01-05,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2021-12-22,2022-01-05,3260.5711,3254.2793,-0.000760153870565586,-0.00192966195400557,0.0253664580976994,0.160740137672447,-0.000310174128148139,-0.076071398954219,11,0.379310344827586
2022-01-05,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2021-12-22,2022-01-05,1290.7627,1276.8002,0.000709313451279109,-0.0108172478178987,0.0359072067677422,0.0358763305343922,-0.000388083158187367,-0.301255619460118,12,0.413793103448276
2022-01-05,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,10,2021-12-22,2022-01-05,3622.6178,3595.1761,-0.000401151125189493,-0.00757510218163227,0.0199219995206621,0.0741438683024023,-0.000561647378532183,-0.380238046576386,13,0.448275862068966
2022-01-05,2021-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,10,2021-12-22,2022-01-05,3641.0484,3630.9494,0.00163647288281941,-0.00277365167680832,0.0286636014959085,0.312454328082706,-0.000866639471012614,-0.0967656376748133,14,0.482758620689655
2022-01-05,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,10,2021-12-22,2022-01-05,1258.6913,1243.5334,-0.000737973227771864,-0.0120425874080483,0.0307323372225302,0.0927289179975263,-0.00111669610023895,-0.391853939414011,15,0.517241379310345
2022-01-05,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2021-12-22,2022-01-05,14051.0522,13979.5999,0.0039821407288038,-0.00508519212532721,0.0678280662578778,0.247500839546748,-0.00125858932027499,-0.074971798635592,16,0.551724137931034
2022-01-05,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2021-12-22,2022-01-05,1375.0299,1333.3348,-0.000946165534266394,-0.0303230497024101,0.0455223390940594,0.0520551080510576,-0.00157846962869655,-0.666113611599698,17,0.586206896551724
2022-01-05,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2021-12-22,2022-01-05,4914.4544,4868.1202,-0.000747337271236623,-0.00942814730359476,0.0245938455375319,0.168650521020814,-0.00159006195501224,-0.383353928494296,18,0.620689655172414
2022-01-05,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,10,2021-12-22,2022-01-05,7316.0271,7232.0539,-0.00160827606491503,-0.0114779782595393,0.0313090628350792,0.232195215963497,-0.00266513164079806,-0.366602421797155,19,0.655172413793103
2022-01-05,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2021-12-22,2022-01-05,1092.0681,1065.7545,-0.00143324354531839,-0.0240952006564426,0.0520014112319905,0.120467949653551,-0.00290269941957253,-0.463356668320946,20,0.689655172413793
2022-01-05,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,10,2021-12-22,2022-01-05,13755.386,13183.883,-0.001873884874822,-0.0415475799806709,0.0499151730146436,0.0811566570274164,-0.00337186269881046,-0.832363737745278,21,0.724137931034483
2022-01-05,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2021-12-22,2022-01-05,5154.8543,4866.929,-0.00273118529716929,-0.0558551771288667,0.0879957019564921,0.116290493883391,-0.00649542613426017,-0.634748923947255,22,0.758620689655172
2022-01-05,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2021-12-22,2022-01-05,6769.7498,6448.09,-0.00230506648937856,-0.0475142818424397,0.0619509774644917,0.153311961389909,-0.00728450774329736,-0.766965813730273,23,0.793103448275862
2022-01-05,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2021-12-22,2022-01-05,14090.9794,13578.2278,-0.00264591820899794,-0.0363886416582229,0.035506224657384,0.316106349549104,-0.0115026806796313,-1.02485245923366,24,0.827586206896552
2022-01-05,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,10,2021-12-22,2022-01-05,8089.395,7652.8441,-0.00300206699806837,-0.0539658280996292,0.057557448845084,0.231487769118987,-0.0124924291554419,-0.937599375623447,25,0.862068965517241
2022-01-05,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2021-12-22,2022-01-05,9992.9999,9632.7229,-0.00646804687194152,-0.0360529374167211,0.0599965928644244,0.618349188917583,-0.0222933046097259,-0.600916413673535,26,0.896551724137931
2022-01-05,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,10,2021-12-22,2022-01-05,5899.3846,5433.8474,-0.00447430073188351,-0.0789128411800785,0.0718192280650606,0.303261994172533,-0.023931265582091,-1.0987703892973,27,0.931034482758621
2022-01-05,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2021-12-22,2022-01-05,2037.7312,1961.9493,-0.00647570055760451,-0.0371893505875553,0.0555580964723882,0.690274432229678,-0.0256708578618152,-0.669377695581022,28,0.96551724137931
2022-01-05,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,10,2021-12-22,2022-01-05,3397.6358,3143.3399,-0.00607916676516267,-0.0748449554245926,0.051670304615214,0.62400789684628,-0.0467038432240536,-1.44851004812066,29,1
2022-01-06,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2021-12-23,2022-01-06,1291.2345,1366.9741,0.0100093629378,0.0586567350856873,0.0761401121925116,0.62061202873048,0.0364030753602347,0.770378889610516,1,0.0344827586206897
2022-01-06,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2021-12-23,2022-01-06,11136.4603,11587.9334,0.00538314364169757,0.0405400897446739,0.0409326893121848,0.773050307051758,0.031339528825026,0.990408654449342,2,0.0689655172413793
2022-01-06,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2021-12-23,2022-01-06,4604.8507,4696.9598,0.00327965958325423,0.0200026246236387,0.0260468464833568,0.550861716013387,0.0110186801249492,0.767948036873477,3,0.103448275862069
2022-01-06,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,10,2021-12-23,2022-01-06,7362.8409,7527.6745,0.00335248316754895,0.0223872282776068,0.0363148373179776,0.462263007919283,0.0103487874825821,0.616476072344237,4,0.137931034482759
2022-01-06,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2021-12-23,2022-01-06,2787.7516,2841.9657,0.00244191493702077,0.0194472491738504,0.0241593518094079,0.451805115898531,0.00878636666689911,0.804957406443226,5,0.172413793103448
2022-01-06,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2021-12-23,2022-01-06,1291.6696,1304.4671,0.00247703434648485,0.00990771943537272,0.0426145591910668,0.345521753821286,0.00342333259567923,0.232496114554428,6,0.206896551724138
2022-01-06,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,10,2021-12-23,2022-01-06,2923.11,2931.38,0.000699755239241501,0.00282917851192743,0.018969971692713,0.137045045759771,0.000387724898629656,0.149139838359074,7,0.241379310344828
2022-01-06,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2021-12-23,2022-01-06,6318.6832,6345.1875,0.000696779309063904,0.00419459231632313,0.0251328114701242,0.0755915540691607,0.000317075751877426,0.166897058902834,8,0.275862068965517
2022-01-06,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2021-12-23,2022-01-06,5863.4414,5785.3032,7.60664138179459e-06,-0.0133263376692055,0.0288051354068045,9.77722919692781e-06,-1.30294657747475e-07,-0.462637563788627,9,0.310344827586207
2022-01-06,2021-12-31,512660.SH,国泰中证军工ETF,399967.SZ,中证军工指数,10,2021-12-23,2022-01-06,14169.3967,13805.967,0.000419105338339772,-0.0256489184186648,0.068002680483936,0.00229278483547657,-5.88074511966903e-05,-0.37717510892418,10,0.344827586206897
2022-01-06,2021-12-31,159819.SZ,易方达中证人工智能主题ETF,930713.CSI,中证人工智能主题指数,10,2021-12-23,2022-01-06,3629.922,3592.3832,0.000729735056085398,-0.0103414894314533,0.0304351641341372,0.048361165455663,-0.000500126481452504,-0.339787536084089,11,0.379310344827586
2022-01-06,2021-12-31,510500.SH,南方中证500ETF,000905.SH,中证小盘500指数,10,2021-12-23,2022-01-06,7337.19,7229.9601,-0.000557849592176645,-0.0146145731540276,0.0240530139610004,0.0620650147037577,-0.000907053697693865,-0.607598414806713,12,0.413793103448276
2022-01-06,2021-12-31,512880.SH,国泰中证全指证券公司ETF,399975.SZ,中证全指证券公司指数,10,2021-12-23,2022-01-06,865.6928,843.804,-0.000868024552797289,-0.0252847199376038,0.0333438034925702,0.0687241858495898,-0.00173767179214672,-0.758303411404097,13,0.448275862068966
2022-01-06,2021-12-31,510210.SH,上证综指ETF,000001.SH,上证综合指数,10,2021-12-23,2022-01-06,3643.3391,3586.0792,-0.0009108089483547,-0.0157163246210049,0.0185326739432305,0.258939598782582,-0.00406957879169983,-0.848033298872433,14,0.482758620689655
2022-01-06,2021-12-31,512400.SH,南方中证申万有色金属ETF,000819.SH,中证申万有色金属指数,10,2021-12-23,2022-01-06,6791.7407,6519.3993,-0.00219781823162028,-0.0400989101365428,0.0636197142241602,0.142705652006528,-0.00572234111578649,-0.630290635938047,15,0.517241379310345
2022-01-06,2021-12-31,588000.SH,华夏上证科创板50成份ETF,000688.SH,上证科创板50成份指数,10,2021-12-23,2022-01-06,1375.9682,1320.935,-0.00235722272897438,-0.0399959824652925,0.0456310963123103,0.194797676117374,-0.0077911244382702,-0.876507156250427,16,0.551724137931034
2022-01-06,2021-12-31,512960.SH,博时央企结构调整ETF,000860.CSI,中证央企结构调整指数,10,2021-12-23,2022-01-06,1274.4273,1239.9195,-0.00180187052894091,-0.0270771035742879,0.026522672016333,0.35795176584557,-0.00969229703839977,-1.02090406115996,17,0.586206896551724
2022-01-06,2021-12-31,510300.SH,华泰柏瑞沪深300ETF,000300.SH,沪深300指数,10,2021-12-23,2022-01-06,4948.7389,4818.2318,-0.0019389652856136,-0.0263717893865851,0.0243220400328143,0.468528418116215,-0.0123559327641907,-1.08427538771441,18,0.620689655172414
2022-01-06,2021-12-31,510050.SH,华夏上证50ETF,000016.SH,上证50指数,10,2021-12-23,2022-01-06,3287.1877,3210.3853,-0.00201054031551037,-0.0233641662750198,0.0265643862452924,0.540853090842211,-0.0126365815447958,-0.879529685319203,19,0.655172413793103
2022-01-06,2021-12-31,515050.SH,华夏中证5G通信主题ETF,931079.CSI,中证5G通信主题指数,10,2021-12-23,2022-01-06,1101.7339,1060.2267,-0.00311830697374883,-0.0376744330005639,0.0504027478900675,0.359820993163848,-0.0135560518991478,-0.747467838117376,20,0.689655172413793
2022-01-06,2021-12-31,512170.SH,华宝中证医疗ETF,399989.SZ,中证医疗指数,10,2021-12-23,2022-01-06,13646.7343,12926.1522,-0.00488647212703586,-0.0528025301994778,0.0520986458525566,0.295768452760998,-0.0156173226589654,-1.01351060733734,21,0.724137931034483
2022-01-06,2021-12-31,515790.SH,华泰柏瑞中证光伏产业ETF,931151.CSI,中证光伏产业指数,10,2021-12-23,2022-01-06,5242.7983,4872.4926,-0.00443843918679095,-0.0706313077121431,0.0846843248871944,0.236266503478997,-0.0166878121092972,-0.83405409213841,22,0.758620689655172
2022-01-06,2021-12-31,510150.SH,招商上证消费80ETF,000069.SH,上证消费80指数,10,2021-12-23,2022-01-06,7358.5776,7130.5431,-0.00362956387031505,-0.0309889373185382,0.0325500009080163,0.612136629961839,-0.0189694636562687,-0.952041058496758,23,0.793103448275862
2022-01-06,2021-12-31,512010.SH,易方达沪深300医药ETF,000913.SH,沪深300医药卫生指数,10,2021-12-23,2022-01-06,13981.0756,13391.9615,-0.00468937630768951,-0.0421365363334421,0.0366836101752838,0.512097270943103,-0.0215780052633506,-1.14864747859065,24,0.827586206896552
2022-01-06,2021-12-31,515030.SH,华夏中证新能源汽车ETF,399976.SZ,中证新能源汽车指数,10,2021-12-23,2022-01-06,5859.4373,5432.6287,-0.00530643455513223,-0.0728412265798969,0.072327413093159,0.353164947304148,-0.0257249679466588,-1.00710399369705,25,0.862068965517241
2022-01-06,2021-12-31,512480.SH,国联安半导体ETF,H30184.CSI,中证全指半导体产品与设备指数,10,2021-12-23,2022-01-06,8103.205,7609.9073,-0.00551601969415651,-0.0608768629202889,0.0569196351691304,0.436819766646646,-0.0265922170550204,-1.06952306948911,26,0.896551724137931
2022-01-06,2021-12-31,515220.SH,国泰中证煤炭ETF,399998.SZ,中证煤炭指数,10,2021-12-23,2022-01-06,2092.0293,1967.159,-0.00667891405629309,-0.0596885999636813,0.044780832899233,0.717361514640835,-0.0428183044767373,-1.33290508682574,27,0.931034482758621
2022-01-06,2021-12-31,159949.SZ,华安创业板50ETF,399673.SZ,创业板50指数,10,2021-12-23,2022-01-06,3403.7934,3105.9576,-0.00788525113446819,-0.0875011391701975,0.0504031270728867,0.678449095164185,-0.0593650686958559,-1.73602600179279,28,0.96551724137931
2022-01-06,2021-12-31,512690.SH,酒ETF,399987.SZ,中证酒指数,10,2021-12-23,2022-01-06,10208.0002,9498.9945,-0.00900360387630161,-0.0694558861783721,0.0531897540879984,0.868239593449661,-0.0603043503781957,-1.30581325988954,29,1
2022-01-07,2021-12-31,159996.SZ,国泰中证全指家用电器ETF,930697.CSI,中证全指家用电器指数,10,2021-12-24,2022-01-07,11011.7551,11817.6035,0.00588017748577592,0.0731807411881145,0.0392619902699043,0.796933104512993,0.0583201552656059,1.8639080873139,1,0.0344827586206897
2022-01-07,2021-12-31,512200.SH,南方中证全指房地产ETF,931775.CSI,中证全指房地产指数,10,2021-12-24,2022-01-07,4550.6545,4796.2045,0.00538956750660697,0.053959271133416,0.0269078478285519,0.791334587418067,0.0426998375597414,2.0053358216245,2,0.0689655172413793
2022-01-07,2021-12-31,515210.SH,国泰中证钢铁ETF,930606.CSI,中证钢铁指数,10,2021-12-24,2022-01-07,1259.6649,1315.4566,0.00462115738664347,0.0442909062561003,0.0312850469192654,0.834736101244224,0.0369712184087906,1.41572126678915,3,0.103448275862069
2022-01-07,2021-12-31,512980.SH,广发中证传媒ETF,399971.SZ,中证传媒指数,10,2021-12-24,2022-01-07,1293.4415,1345.138,0.0100532453052351,0.0399681779191405,0.0794101602904311,0.624676707575506,0.0249671897903207,0.50331315001711,4,0.137931034482759
2022-01-07,2021-12-31,510880.SH,华泰柏瑞上证红利ETF,000015.SH,上证红利指数,10,2021-12-24,2022-01-07,2776.982,2842.1185,0.00324138475460064,0.0234558596346681,0.0233631401403298,0.64511739099705,0.0151317829711101,1.00396862295828,5,0.172413793103448
2022-01-07,2021-12-31,512800.SH,华宝中证银行ETF,399986.SZ,中证银行指数,10,2021-12-24,2022-01-07,6296.6917,6444.1667,0.00235290619662821,0.0234210291731449,0.0287223375673035,0.427963442405135,0.0100233442696102,0.815429075654573,6,0.206896551724138
2022-01-07,2021-12-31,515450.SH,南方标普中国A股大盘红利低波50ETF,SPCLLHCP.GI,标普中国A股大盘红利低波50指数,10,2021-12-24,2022-01-07,2919.47,2967.89,0.0015223839404024,0.0165852021086019,0.0223370403333883,0.381552154030944,0.00632811958957562,0.742497746391726,7,0.241379310344828
2022-01-07,2021-12-31,515880.SH,国泰中证全指通信设备ETF,931160.CSI,中证全指通信设备指数,10,2021-12-24,2022-01-07,5786.5116,5712.4967,-0.000482222345765289,-0.0127909360796926,0.0285649977869702,0.0274448526835739,-0.000351045356392174,-0.447783548771257,8,0.275862068965517
2022-01-07,2021-12-31,159825.SZ,富国中证农业主题ETF,000949.CSI,中证农业主题指数,10,2021-12-24,2022-01-07,7403.0006,7379.3133,0.00241322009162089,-0.00319968905581347,0.0422640200256727,0.243732781437186,-0.000779869113307539,-0.0757071630637565,9,0.310344827586207
