日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-05,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-06,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-07,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-08,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-11,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-12,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-13,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-14,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-15,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-18,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-19,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-20,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-21,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-22,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-25,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-26,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-27,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-28,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-01-29,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-02-01,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-02-02,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-02-03,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-02-04,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
2021-02-05,562580.SH,华夏中证全指可选消费ETF,20240326,中证全指可选消费指数,中证全指可选消费指数收益率,华夏基金管理有限公司,南京银行股份有限公司,股票型ETF,行业指数ETF,000989.SH,,,,,,
