日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-05,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-06,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-07,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-08,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-11,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-12,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-13,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-14,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-15,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-18,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-19,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-20,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-21,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-22,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-25,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-26,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-27,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-28,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-01-29,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-01,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-02,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-03,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-04,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-05,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-08,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-09,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-10,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-18,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-19,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-22,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-23,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-24,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-25,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-02-26,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-01,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-02,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-03,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-04,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-05,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-08,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-09,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-10,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-11,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-12,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-15,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-16,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-17,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-18,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-19,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
2021-03-22,159106.SZ,前海开源中证民企300ETF,20251022,中证民企300指数,中证民企300指数收益率,前海开源基金管理有限公司,国投证券股份有限公司,股票型ETF,主题指数ETF,931265.CSI,,,,,,
