日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-05,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-06,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-07,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-08,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-11,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-12,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-13,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-14,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-15,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-18,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-19,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-20,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-21,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-22,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-25,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-26,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-27,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-28,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-01-29,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-01,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-02,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-03,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-04,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-05,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-08,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-09,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-10,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-18,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-19,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-22,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-23,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-24,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
2021-02-25,513200.SH,易方达中证港股通医药卫生综合ETF,20220211,中证港股通医药卫生综合指数,中证港股通医药卫生综合指数收益率(使用估值汇率折算),易方达基金管理有限公司,中国光大银行股份有限公司,跨境型ETF,,930965.CSI,,,,,,
