日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,589110.SH,国泰上证科创板人工智能ETF,20251015,上证科创板人工智能指数,上证科创板人工智能指数收益率,国泰基金管理有限公司,东方证券股份有限公司,股票型ETF,主题指数ETF,950180.SH,,,,,,
2021-01-05,589110.SH,国泰上证科创板人工智能ETF,20251015,上证科创板人工智能指数,上证科创板人工智能指数收益率,国泰基金管理有限公司,东方证券股份有限公司,股票型ETF,主题指数ETF,950180.SH,,,,,,
2021-01-06,589110.SH,国泰上证科创板人工智能ETF,20251015,上证科创板人工智能指数,上证科创板人工智能指数收益率,国泰基金管理有限公司,东方证券股份有限公司,股票型ETF,主题指数ETF,950180.SH,,,,,,
2021-01-07,589110.SH,国泰上证科创板人工智能ETF,20251015,上证科创板人工智能指数,上证科创板人工智能指数收益率,国泰基金管理有限公司,东方证券股份有限公司,股票型ETF,主题指数ETF,950180.SH,,,,,,
2021-01-08,589110.SH,国泰上证科创板人工智能ETF,20251015,上证科创板人工智能指数,上证科创板人工智能指数收益率,国泰基金管理有限公司,东方证券股份有限公司,股票型ETF,主题指数ETF,950180.SH,,,,,,
2021-01-11,589110.SH,国泰上证科创板人工智能ETF,20251015,上证科创板人工智能指数,上证科创板人工智能指数收益率,国泰基金管理有限公司,东方证券股份有限公司,股票型ETF,主题指数ETF,950180.SH,,,,,,
2021-01-12,589110.SH,国泰上证科创板人工智能ETF,20251015,上证科创板人工智能指数,上证科创板人工智能指数收益率,国泰基金管理有限公司,东方证券股份有限公司,股票型ETF,主题指数ETF,950180.SH,,,,,,
2021-01-13,589110.SH,国泰上证科创板人工智能ETF,20251015,上证科创板人工智能指数,上证科创板人工智能指数收益率,国泰基金管理有限公司,东方证券股份有限公司,股票型ETF,主题指数ETF,950180.SH,,,,,,
2021-01-14,589110.SH,国泰上证科创板人工智能ETF,20251015,上证科创板人工智能指数,上证科创板人工智能指数收益率,国泰基金管理有限公司,东方证券股份有限公司,股票型ETF,主题指数ETF,950180.SH,,,,,,
2021-01-15,589110.SH,国泰上证科创板人工智能ETF,20251015,上证科创板人工智能指数,上证科创板人工智能指数收益率,国泰基金管理有限公司,东方证券股份有限公司,股票型ETF,主题指数ETF,950180.SH,,,,,,
2021-01-18,589110.SH,国泰上证科创板人工智能ETF,20251015,上证科创板人工智能指数,上证科创板人工智能指数收益率,国泰基金管理有限公司,东方证券股份有限公司,股票型ETF,主题指数ETF,950180.SH,,,,,,
2021-01-19,589110.SH,国泰上证科创板人工智能ETF,20251015,上证科创板人工智能指数,上证科创板人工智能指数收益率,国泰基金管理有限公司,东方证券股份有限公司,股票型ETF,主题指数ETF,950180.SH,,,,,,
