日期,代码,名称,上市日期,对标指数,benchmark,管理人,托管人,类别大类,类别细类,对标指数代码,规模,成交量,成交额,收盘价,VWAP,溢价率
2021-01-04,588150.SH,南方上证科创板50成份ETF,20211220,上证科创板50成份指数,上证科创板50成份指数收益率,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-05,588150.SH,南方上证科创板50成份ETF,20211220,上证科创板50成份指数,上证科创板50成份指数收益率,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-06,588150.SH,南方上证科创板50成份ETF,20211220,上证科创板50成份指数,上证科创板50成份指数收益率,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-07,588150.SH,南方上证科创板50成份ETF,20211220,上证科创板50成份指数,上证科创板50成份指数收益率,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-08,588150.SH,南方上证科创板50成份ETF,20211220,上证科创板50成份指数,上证科创板50成份指数收益率,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-11,588150.SH,南方上证科创板50成份ETF,20211220,上证科创板50成份指数,上证科创板50成份指数收益率,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-12,588150.SH,南方上证科创板50成份ETF,20211220,上证科创板50成份指数,上证科创板50成份指数收益率,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-13,588150.SH,南方上证科创板50成份ETF,20211220,上证科创板50成份指数,上证科创板50成份指数收益率,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-14,588150.SH,南方上证科创板50成份ETF,20211220,上证科创板50成份指数,上证科创板50成份指数收益率,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
2021-01-15,588150.SH,南方上证科创板50成份ETF,20211220,上证科创板50成份指数,上证科创板50成份指数收益率,南方基金管理股份有限公司,中国工商银行股份有限公司,股票型ETF,规模指数ETF,000688.SH,,,,,,
